time,xr,yr,theta_r,xt,yt,d,e_theta,v,w
17.25,0.429043,-0.0903129,2.71214,nan,nan,nan,nan,0.0760715,0.543829
17.3,0.421834,-0.0871872,2.75153,nan,nan,nan,nan,0.0734654,0.60306
17.35,0.411265,-0.0832434,2.8207,nan,nan,nan,nan,0.0711172,0.656428
17.4,0.411265,-0.0832434,2.8207,nan,nan,nan,nan,0.0690911,0.702476
17.45,0.400973,-0.0802676,2.89923,nan,nan,nan,nan,0.068264,0.721273
17.5,0.390859,-0.0782389,2.98657,nan,nan,nan,nan,0.0916572,0.189608
17.55,0.383061,-0.0772214,3.03169,nan,nan,nan,nan,0.1,0
17.6,0.383061,-0.0772214,3.03169,nan,nan,nan,nan,0.1,0
17.65,0.368663,-0.0757364,3.04006,nan,nan,nan,nan,0.1,0
17.7,0.353829,-0.0742245,3.03996,nan,nan,nan,nan,0.1,0
17.75,0.343888,-0.0732105,3.0399,nan,nan,nan,nan,0.1,0
17.8,0.333937,-0.0721941,3.03984,nan,nan,nan,nan,0.1,0
17.85,0.333937,-0.0721941,3.03984,nan,nan,nan,nan,0.1,0
17.9,0.319086,-0.0706762,3.03976,nan,nan,nan,nan,0.1,0
17.95,0.304167,-0.069149,3.03965,nan,nan,nan,nan,0.1,0
18,0.304167,-0.069149,3.03965,nan,nan,nan,nan,0.1,0
18.05,0.289331,-0.0676292,3.03952,nan,nan,nan,nan,0.1,0
18.1,0.27439,-0.066097,3.03937,nan,nan,nan,nan,0.1,0
18.15,0.27439,-0.066097,3.03937,nan,nan,nan,nan,0.1,0
18.2,0.259552,-0.0645734,3.03922,nan,nan,nan,nan,0.1,0
18.25,0.249607,-0.0635515,3.03913,nan,nan,nan,nan,0.1,0
18.3,0.234745,-0.0620232,3.039,nan,nan,nan,nan,0.1,0
18.35,0.224832,-0.0610027,3.03894,nan,nan,nan,nan,0.1,0
18.4,0.214873,-0.0599765,3.03888,nan,nan,nan,nan,0.1,0
18.45,0.204951,-0.0589528,3.03882,nan,nan,nan,nan,0.1,0
18.5,0.195051,-0.0579308,3.03876,nan,nan,nan,nan,0.1,0
18.55,0.185104,-0.056903,3.0387,nan,nan,nan,nan,0.1,0
18.6,0.175185,-0.055877,3.03862,nan,nan,nan,nan,0.1,0
18.65,0.175185,-0.055877,3.03862,nan,nan,nan,nan,0.1,0
18.7,0.160311,-0.0543376,3.03848,nan,nan,nan,nan,0.1,0
18.75,0.145431,-0.0527953,3.03832,nan,nan,nan,nan,0.1,0
18.8,0.145431,-0.0527953,3.03832,nan,nan,nan,nan,0.1,0
18.85,0.130544,-0.0512511,3.03816,nan,nan,nan,nan,0.1,0
18.9,0.115672,-0.0497068,3.03801,nan,nan,nan,nan,0.1,0
18.95,0.100786,-0.0481588,3.03789,nan,nan,nan,nan,0.1,0
19,0.100786,-0.0481588,3.03789,nan,nan,nan,nan,0.1,0
19.05,0.0858943,-0.046608,3.03779,nan,nan,nan,nan,0.1,0
19.1,0.0710241,-0.0450575,3.03769,nan,nan,nan,nan,0.1,0
19.15,0.0710241,-0.0450575,3.03769,nan,nan,nan,nan,0.1,0
19.2,0.0561185,-0.0435014,3.03758,nan,nan,nan,nan,0.1,0
19.25,0.0462238,-0.0424671,3.03751,nan,nan,nan,nan,0.1,0
19.3,0.0312936,-0.0409048,3.03737,nan,nan,nan,nan,0.1,0
19.35,0.0312936,-0.0409048,3.03737,nan,nan,nan,nan,0.1,0
19.4,0.0164694,-0.039352,3.0372,nan,nan,nan,nan,0.1,0
19.45,0.00654232,-0.0383118,3.03709,nan,nan,nan,nan,0.1,0
19.5,-0.00837375,-0.0367463,3.03691,nan,nan,nan,nan,0.1,0
19.55,-0.0182576,-0.0357067,3.03682,nan,nan,nan,nan,0.1,0
19.6,-0.0182576,-0.0357067,3.03682,nan,nan,nan,nan,0.1,0
19.65,-0.0331893,-0.034134,3.03676,nan,nan,nan,nan,0.1,0
19.7,-0.0480337,-0.0325695,3.03681,nan,nan,nan,nan,0.1,0
19.75,-0.0579579,-0.0315271,3.03686,nan,nan,nan,nan,0.1,0
19.8,-0.0579579,-0.0315271,3.03686,nan,nan,nan,nan,0.1,0
19.85,-0.0729005,-0.0299541,3.03687,nan,nan,nan,nan,0.1,0
19.9,-0.0877254,-0.0283934,3.03692,nan,nan,nan,nan,0.1,0
19.95,-0.0877254,-0.0283934,3.03692,nan,nan,nan,nan,0.1,0
20,-0.102643,-0.026821,3.03693,nan,nan,nan,nan,0.1,0
20.05,-0.117494,-0.025258,3.03687,nan,nan,nan,nan,0.1,0
20.1,-0.117494,-0.025258,3.03687,nan,nan,nan,nan,0.1,0
20.15,-0.13238,-0.0236917,3.03683,nan,nan,nan,nan,0.1,0
20.2,-0.147277,-0.0221242,3.03677,nan,nan,nan,nan,0.1,0
20.25,-0.162124,-0.0205626,3.03677,nan,nan,nan,nan,0.1,0
20.3,-0.162124,-0.0205626,3.03677,nan,nan,nan,nan,0.1,0
20.35,-0.177065,-0.0189908,3.03679,nan,nan,nan,nan,0.1,0
20.4,-0.191895,-0.0174294,3.03681,nan,nan,nan,nan,0.1,0
20.45,-0.191895,-0.0174294,3.03681,nan,nan,nan,nan,0.1,0
20.5,-0.206789,-0.0158617,3.03683,nan,nan,nan,nan,0.1,0
20.55,-0.216756,-0.0148112,3.03682,nan,nan,nan,nan,0.1,0
20.6,-0.226621,-0.0137731,3.03682,nan,nan,nan,nan,0.1,0
20.65,-0.236576,-0.0127258,3.03682,nan,nan,nan,nan,0.1,0
20.7,-0.246479,-0.0116825,3.03679,nan,nan,nan,nan,0.1,0
20.75,-0.256376,-0.0106415,3.03678,nan,nan,nan,nan,0.1,0
20.8,-0.271282,-0.00907239,3.03675,nan,nan,nan,nan,0.0985928,-0.0319827
20.85,-0.271282,-0.00907239,3.03675,nan,nan,nan,nan,0.0939181,-0.138226
20.9,-0.286033,-0.00750339,3.0341,nan,nan,nan,nan,0.0889695,-0.250693
20.95,-0.2953,-0.00643683,3.02278,nan,nan,nan,nan,0.0858018,-0.322686
21,-0.304103,-0.00527496,3.00219,nan,nan,nan,nan,0.0835274,-0.374378
21.05,-0.316724,-0.00322361,2.96022,nan,nan,nan,nan,0.0869642,-0.296269
21.1,-0.325035,-0.00158073,2.93249,nan,nan,nan,nan,0.0920413,-0.18088
21.15,-0.325035,-0.00158073,2.93249,nan,nan,nan,nan,0.0945742,-0.123313
21.2,-0.333736,0.000357496,2.91279,nan,nan,nan,nan,0.0980158,-0.0450955
21.25,-0.347645,0.00370446,2.90075,nan,nan,nan,nan,0.1,0
21.3,-0.357233,0.00607329,2.89887,nan,nan,nan,nan,0.1,0
21.35,-0.366981,0.00849351,2.8989,nan,nan,nan,nan,0.1,0
21.4,-0.366981,0.00849351,2.8989,nan,nan,nan,nan,0.1,0
21.45,-0.381446,0.012075,2.89886,nan,nan,nan,nan,0.1,0
21.5,-0.391146,0.0144771,2.89884,nan,nan,nan,nan,0.1,0
21.55,-0.400866,0.016882,2.89879,nan,nan,nan,nan,0.1,0
21.6,-0.41535,0.0204684,2.89878,nan,nan,nan,nan,0.1,0
21.65,-0.425062,0.0228736,2.89878,nan,nan,nan,nan,0.1,0
21.7,-0.434752,0.0252712,2.89876,nan,nan,nan,nan,0.0990137,-0.0224149
21.75,-0.434752,0.0252712,2.89876,nan,nan,nan,nan,0.0822231,-0.404021
21.8,-0.449187,0.0288575,2.89695,nan,nan,nan,nan,0.0605431,-0.896747
21.85,-0.460286,0.0319216,2.83358,nan,nan,nan,nan,0.05,-1.13636
21.9,-0.460286,0.0319216,2.83358,nan,nan,nan,nan,0.0513427,-1.10585
21.95,-0.467835,0.0348377,2.70397,nan,nan,nan,nan,0.0569432,-0.978563
22,-0.474745,0.0386797,2.57151,nan,nan,nan,nan,0.0639514,-0.819286
22.05,-0.479658,0.0421009,2.49651,nan,nan,nan,nan,0.0720176,-0.635963
22.1,-0.484911,0.0463206,2.43567,nan,nan,nan,nan,0.0806468,-0.439845
22.15,-0.484911,0.0463206,2.43567,nan,nan,nan,nan,0.0891746,-0.246032
22.2,-0.493469,0.0541647,2.37248,nan,nan,nan,nan,0.0968501,-0.0715875
22.25,-0.503158,0.0638835,2.34894,nan,nan,nan,nan,0.1,0
22.3,-0.510022,0.0708794,2.34601,nan,nan,nan,nan,0.1,0
22.35,-0.510022,0.0708794,2.34601,nan,nan,nan,nan,0.1,0
22.4,-0.520495,0.0815692,2.34605,nan,nan,nan,nan,0.1,0
22.45,-0.531001,0.0922892,2.34611,nan,nan,nan,nan,0.0996913,-0.00701628
22.5,-0.541448,0.102949,2.3459,nan,nan,nan,nan,0.0997358,-0.00600544
22.55,-0.541448,0.102949,2.3459,nan,nan,nan,nan,0.0997802,-0.00499435
22.6,-0.551893,0.113618,2.34522,nan,nan,nan,nan,0.0998246,-0.00398627
22.65,-0.558838,0.120719,2.34489,nan,nan,nan,nan,0.0998691,-0.00297444
22.7,-0.565813,0.127855,2.34466,nan,nan,nan,nan,0.0999137,-0.0019605
22.75,-0.576282,0.138571,2.34448,nan,nan,nan,nan,0.0999584,-0.000945792
22.8,-0.583234,0.145689,2.34447,nan,nan,nan,nan,0.1,0
22.85,-0.583234,0.145689,2.34447,nan,nan,nan,nan,0.1,0
22.9,-0.593724,0.156429,2.34457,nan,nan,nan,nan,0.1,0
22.95,-0.604156,0.167108,2.3447,nan,nan,nan,nan,0.1,0
23,-0.604156,0.167108,2.3447,nan,nan,nan,nan,0.1,0
23.05,-0.614642,0.177837,2.34484,nan,nan,nan,nan,0.1,0
23.1,-0.625081,0.188518,2.34496,nan,nan,nan,nan,0.1,0
23.15,-0.632054,0.195649,2.34506,nan,nan,nan,nan,0.1,0
23.2,-0.632054,0.195649,2.34506,nan,nan,nan,nan,0.1,0
23.25,-0.642574,0.206406,2.34522,nan,nan,nan,nan,0.1,0
23.3,-0.649518,0.213503,2.34534,nan,nan,nan,nan,0.1,0
23.35,-0.656496,0.220634,2.34547,nan,nan,nan,nan,0.1,0
23.4,-0.667005,0.23137,2.34567,nan,nan,nan,nan,0.1,0
23.45,-0.667005,0.23137,2.34567,nan,nan,nan,nan,0.1,0
23.5,-0.677448,0.242035,2.34588,nan,nan,nan,nan,0.1,0
23.55,-0.684453,0.249188,2.34601,nan,nan,nan,nan,0.1,0
23.6,-0.694911,0.259864,2.34619,nan,nan,nan,nan,0.1,0
23.65,-0.701893,0.266988,2.3463,nan,nan,nan,nan,0.1,0
23.7,-0.708909,0.274145,2.3464,nan,nan,nan,nan,0.1,0
23.75,-0.715885,0.28126,2.34649,nan,nan,nan,nan,0.1,0
23.8,-0.715885,0.28126,2.34649,nan,nan,nan,nan,0.1,0
23.85,-0.726365,0.291944,2.34666,nan,nan,nan,nan,0.1,0
23.9,-0.733384,0.299098,2.34677,nan,nan,nan,nan,0.1,0
23.95,-0.740336,0.306181,2.3469,nan,nan,nan,nan,0.1,0
24,-0.747323,0.313299,2.34704,nan,nan,nan,nan,0.1,0
24.05,-0.754343,0.320449,2.34719,nan,nan,nan,nan,0.1,0
24.1,-0.76134,0.327573,2.34732,nan,nan,nan,nan,0.1,0
24.15,-0.771812,0.338233,2.34753,nan,nan,nan,nan,0.1,0
24.2,-0.771812,0.338233,2.34753,nan,nan,nan,nan,0.1,0
24.25,-0.782339,0.348945,2.34773,nan,nan,nan,nan,0.1,0
24.3,-0.792799,0.359586,2.3479,nan,nan,nan,nan,0.1,0
24.35,-0.799816,0.366722,2.34801,nan,nan,nan,nan,0.1,0
24.4,-0.806822,0.373846,2.34808,nan,nan,nan,nan,0.1,0
24.45,-0.806822,0.373846,2.34808,nan,nan,nan,nan,0.1,0
24.5,-0.817301,0.384496,2.34826,nan,nan,nan,nan,0.1,0
24.55,-0.827836,0.395199,2.34843,nan,nan,nan,nan,0.1,0
24.6,-0.834813,0.402283,2.34859,nan,nan,nan,nan,0.1,0
24.65,-0.841825,0.409402,2.34873,nan,nan,nan,nan,0.0974102,-0.0588601
24.7,-0.848751,0.416435,2.34644,nan,nan,nan,nan,0.0948055,-0.118057
24.75,-0.848751,0.416435,2.34644,nan,nan,nan,nan,0.092231,-0.176568
24.8,-0.855464,0.423324,2.33926,nan,nan,nan,nan,0.0898203,-0.231357
24.85,-0.864922,0.433322,2.31763,nan,nan,nan,nan,0.0874868,-0.284392
24.9,-0.870878,0.439891,2.29641,nan,nan,nan,nan,0.0854087,-0.331621
24.95,-0.87652,0.446409,2.27113,nan,nan,nan,nan,0.0844547,-0.353303
25,-0.881888,0.452964,2.24297,nan,nan,nan,nan,0.0825896,-0.39569
25.05,-0.886952,0.459526,2.21213,nan,nan,nan,nan,0.0809311,-0.433384
25.1,-0.886952,0.459526,2.21213,nan,nan,nan,nan,0.0748023,-0.572675
25.15,-0.893961,0.469431,2.16014,nan,nan,nan,nan,0.064319,-0.810932
25.2,-0.899872,0.478927,2.08974,nan,nan,nan,nan,0.0581355,-0.951466
25.25,-0.904109,0.487193,1.98428,nan,nan,nan,nan,0.0535946,-1.05467
25.3,-0.904109,0.487193,1.98428,nan,nan,nan,nan,0.0512263,-1.10849
25.35,-0.906905,0.494807,1.85856,nan,nan,nan,nan,0.0514968,-1.10235
25.4,-0.908527,0.502202,1.72184,nan,nan,nan,nan,0.0547748,-1.02784
25.45,-0.908527,0.502202,1.72184,nan,nan,nan,nan,0.0606751,-0.893747
25.5,-0.909174,0.510159,1.59182,nan,nan,nan,nan,0.0624714,-0.852922
25.55,-0.908843,0.519152,1.48229,nan,nan,nan,nan,0.0627886,-0.845714
25.6,-0.907521,0.528353,1.3773,nan,nan,nan,nan,0.054201,-1.04089
25.65,-0.907521,0.528353,1.3773,nan,nan,nan,nan,0.0555167,-1.01098
25.7,-0.905424,0.536515,1.25654,nan,nan,nan,nan,0.0596593,-0.916834
25.75,-0.902294,0.544345,1.13515,nan,nan,nan,nan,0.0652628,-0.789482
25.8,-0.902294,0.544345,1.13515,nan,nan,nan,nan,0.0720006,-0.63635
25.85,-0.897826,0.552668,1.03216,nan,nan,nan,nan,0.0789693,-0.47797
25.9,-0.891778,0.561922,0.960407,nan,nan,nan,nan,0.0856942,-0.325132
25.95,-0.891778,0.561922,0.960407,nan,nan,nan,nan,0.09008,-0.225454
26,-0.884369,0.571957,0.913292,nan,nan,nan,nan,0.0891261,-0.247135
26.05,-0.878823,0.579004,0.894534,nan,nan,nan,nan,0.087989,-0.272976
26.1,-0.870357,0.589211,0.863015,nan,nan,nan,nan,0.0870067,-0.295303
26.15,-0.864607,0.595767,0.839584,nan,nan,nan,nan,0.0862035,-0.313556
26.2,-0.864607,0.595767,0.839584,nan,nan,nan,nan,0.0855676,-0.328009
26.25,-0.855806,0.605198,0.801532,nan,nan,nan,nan,0.05,-1.13636
26.3,-0.847174,0.613967,0.737215,nan,nan,nan,nan,0.05,-1.13636
26.35,-0.847174,0.613967,0.737215,nan,nan,nan,nan,0.0547649,-1.02807
26.4,-0.841379,0.618497,0.597427,nan,nan,nan,nan,0.0624816,-0.85269
26.45,-0.834056,0.622777,0.47671,nan,nan,nan,nan,0.0625,-0.852273
26.5,-0.834056,0.622777,0.47671,nan,nan,nan,nan,0.0625,-0.852273
26.55,-0.825603,0.62657,0.371338,nan,nan,nan,nan,0.0625,-0.852273
26.6,-0.816722,0.629483,0.266222,nan,nan,nan,nan,0.0625,-0.852273
26.65,-0.816722,0.629483,0.266222,nan,nan,nan,nan,0.05,-1.13636
26.7,-0.80764,0.6314,0.161648,nan,nan,nan,nan,0.05,-1.13636
26.75,-0.802665,0.63197,0.0694184,nan,nan,nan,nan,0.05,-1.13636
26.8,-0.797675,0.632031,-0.0238696,nan,nan,nan,nan,0.05,-1.13636
26.85,-0.79023,0.631296,-0.164066,nan,nan,nan,nan,0.05,-1.13636
26.9,-0.79023,0.631296,-0.164066,nan,nan,nan,nan,0.05,-1.13636
26.95,-0.782919,0.629532,-0.30402,nan,nan,nan,nan,0.05,-1.13636
27,-0.778272,0.627797,-0.397488,nan,nan,nan,nan,0.05,-1.13636
27.05,-0.773792,0.625601,-0.491067,nan,nan,nan,nan,0.05,-1.13636
27.1,-0.769494,0.622975,-0.584584,nan,nan,nan,nan,0.05,-1.13636
27.15,-0.765541,0.619985,-0.678093,nan,nan,nan,nan,0.05688,-0.980001
27.2,-0.759822,0.614629,-0.812684,nan,nan,nan,nan,0.0689192,-0.706382
27.25,-0.759822,0.614629,-0.812684,nan,nan,nan,nan,0.099375,-0.0142045
27.3,-0.753549,0.607231,-0.912886,nan,nan,nan,nan,0.099375,-0.0142045
27.35,-0.744833,0.595801,-0.918851,nan,nan,nan,nan,0.099375,-0.0142045
27.4,-0.738844,0.587944,-0.919997,nan,nan,nan,nan,0.099375,-0.0142045
27.45,-0.732852,0.580067,-0.921084,nan,nan,nan,nan,0.099377,-0.014159
27.5,-0.732852,0.580067,-0.921084,nan,nan,nan,nan,0.0994265,-0.0130342
27.55,-0.723836,0.568182,-0.922709,nan,nan,nan,nan,0.0994761,-0.0119079
27.6,-0.717863,0.560287,-0.923695,nan,nan,nan,nan,0.0995255,-0.0107847
27.65,-0.711899,0.552389,-0.924574,nan,nan,nan,nan,0.099575,-0.00965865
27.7,-0.702924,0.540471,-0.925743,nan,nan,nan,nan,0.0996247,-0.00852976
27.75,-0.702924,0.540471,-0.925743,nan,nan,nan,nan,0.0996745,-0.00739817
27.8,-0.69396,0.528546,-0.926893,nan,nan,nan,nan,0.0997241,-0.0062708
27.85,-0.685026,0.516633,-0.927722,nan,nan,nan,nan,0.0997739,-0.00513953
27.9,-0.676069,0.504664,-0.928489,nan,nan,nan,nan,0.0998487,-0.00343967
27.95,-0.676069,0.504664,-0.928489,nan,nan,nan,nan,0.0998984,-0.002308
28,-0.667122,0.492696,-0.928983,nan,nan,nan,nan,0.0999486,-0.00116931
28.05,-0.658192,0.480739,-0.929341,nan,nan,nan,nan,0.0999983,-3.83387e-05
28.1,-0.658192,0.480739,-0.929341,nan,nan,nan,nan,0.1,0
28.15,-0.649219,0.468721,-0.929476,nan,nan,nan,nan,0.1,0
28.2,-0.643273,0.460757,-0.929507,nan,nan,nan,nan,0.1,0
28.25,-0.637304,0.45276,-0.929532,nan,nan,nan,nan,0.1,0
28.3,-0.628321,0.440723,-0.929621,nan,nan,nan,nan,0.1,0
28.35,-0.622384,0.43277,-0.929621,nan,nan,nan,nan,0.1,0
28.4,-0.616421,0.424779,-0.929623,nan,nan,nan,nan,0.1,0
28.45,-0.610429,0.416748,-0.929629,nan,nan,nan,nan,0.1,0
28.5,-0.610429,0.416748,-0.929629,nan,nan,nan,nan,0.1,0
28.55,-0.601501,0.404778,-0.929667,nan,nan,nan,nan,0.1,0
28.6,-0.595541,0.396789,-0.929693,nan,nan,nan,nan,0.1,0
28.65,-0.589554,0.388763,-0.92973,nan,nan,nan,nan,0.1,0
28.7,-0.580626,0.376793,-0.929859,nan,nan,nan,nan,0.1,0
28.75,-0.574639,0.368769,-0.929896,nan,nan,nan,nan,0.1,0
28.8,-0.568689,0.360787,-0.929945,nan,nan,nan,nan,0.1,0
28.85,-0.568689,0.360787,-0.929945,nan,nan,nan,nan,0.1,0
28.9,-0.562732,0.3528,-0.929932,nan,nan,nan,nan,0.1,0
28.95,-0.556746,0.344773,-0.930031,nan,nan,nan,nan,0.1,0
29,-0.550808,0.33681,-0.930041,nan,nan,nan,nan,0.1,0
29.05,-0.544845,0.328811,-0.930065,nan,nan,nan,nan,0.1,0
29.1,-0.538855,0.320776,-0.930074,nan,nan,nan,nan,0.1,0
29.15,-0.529935,0.308804,-0.930061,nan,nan,nan,nan,0.1,0
29.2,-0.529935,0.308804,-0.930061,nan,nan,nan,nan,0.1,0
29.25,-0.520974,0.296784,-0.930081,nan,nan,nan,nan,0.1,0
29.3,-0.512042,0.284802,-0.930056,nan,nan,nan,nan,0.1,0
29.35,-0.506058,0.276773,-0.930055,nan,nan,nan,nan,0.1,0
29.4,-0.50009,0.268768,-0.930104,nan,nan,nan,nan,0.1,0
29.45,-0.494148,0.260798,-0.930095,nan,nan,nan,nan,0.1,0
29.5,-0.488181,0.252794,-0.930082,nan,nan,nan,nan,0.1,0
29.55,-0.482188,0.244757,-0.93006,nan,nan,nan,nan,0.1,0
29.6,-0.482188,0.244757,-0.93006,nan,nan,nan,nan,0.1,0
29.65,-0.47326,0.232785,-0.930017,nan,nan,nan,nan,0.1,0
29.7,-0.467294,0.224783,-0.92998,nan,nan,nan,nan,0.1,0
29.75,-0.461301,0.216742,-0.92997,nan,nan,nan,nan,0.1,0
29.8,-0.455354,0.208766,-0.92994,nan,nan,nan,nan,0.1,0
29.85,-0.449396,0.200777,-0.929919,nan,nan,nan,nan,0.1,0
29.9,-0.449396,0.200777,-0.929919,nan,nan,nan,nan,0.1,0
29.95,-0.440415,0.188735,-0.929882,nan,nan,nan,nan,0.1,0
30,-0.434474,0.180768,-0.929863,nan,nan,nan,nan,0.1,0
30.05,-0.428505,0.172762,-0.929852,nan,nan,nan,nan,0.1,0
30.1,-0.422518,0.164737,-0.929903,nan,nan,nan,nan,0.1,0
30.15,-0.416582,0.156777,-0.929892,nan,nan,nan,nan,0.1,0
30.2,-0.410617,0.148779,-0.929881,nan,nan,nan,nan,0.1,0
30.25,-0.404622,0.140742,-0.929863,nan,nan,nan,nan,0.1,0
30.3,-0.404622,0.140742,-0.929863,nan,nan,nan,nan,0.1,0
30.35,-0.395694,0.128773,-0.929867,nan,nan,nan,nan,0.1,0
30.4,-0.386732,0.116758,-0.929804,nan,nan,nan,nan,0.1,0
30.45,-0.386732,0.116758,-0.929804,nan,nan,nan,nan,0.1,0
30.5,-0.377782,0.104757,-0.929812,nan,nan,nan,nan,0.1,0
30.55,-0.371829,0.0967764,-0.929771,nan,nan,nan,nan,0.1,0
30.6,-0.365851,0.0887609,-0.929739,nan,nan,nan,nan,0.1,0
30.65,-0.356891,0.0767516,-0.929718,nan,nan,nan,nan,0.1,0
30.7,-0.350944,0.0687791,-0.92971,nan,nan,nan,nan,0.1,0
30.75,-0.344936,0.0607274,-0.929681,nan,nan,nan,nan,0.1,0
30.8,-0.344936,0.0607274,-0.929681,nan,nan,nan,nan,0.1,0
30.85,-0.33602,0.0487772,-0.929677,nan,nan,nan,nan,0.1,0
30.9,-0.327049,0.0367554,-0.929662,nan,nan,nan,nan,0.1,0
30.95,-0.327049,0.0367554,-0.929662,nan,nan,nan,nan,0.1,0
31,-0.318102,0.0247664,-0.929669,nan,nan,nan,nan,0.0963761,0.0823619
31.05,-0.309233,0.0128892,-0.926291,nan,nan,nan,nan,0.0913321,0.196998
31.1,-0.309233,0.0128892,-0.926291,nan,nan,nan,nan,0.0871399,0.292274
31.15,-0.30081,0.00185661,-0.906702,nan,nan,nan,nan,0.0871071,0.293021
31.2,-0.292613,-0.00824588,-0.87068,nan,nan,nan,nan,0.0899342,0.228768
31.25,-0.292613,-0.00824588,-0.87068,nan,nan,nan,nan,0.0945425,0.124034
31.3,-0.283828,-0.0183249,-0.839707,nan,nan,nan,nan,0.0988513,0.0261061
31.35,-0.277504,-0.0253109,-0.829476,nan,nan,nan,nan,0.1,0
31.4,-0.270852,-0.032573,-0.827329,nan,nan,nan,nan,0.1,0
31.45,-0.26072,-0.0435903,-0.827354,nan,nan,nan,nan,0.1,0
31.5,-0.26072,-0.0435903,-0.827354,nan,nan,nan,nan,0.1,0
31.55,-0.250624,-0.05457,-0.827372,nan,nan,nan,nan,0.1,0
31.6,-0.240458,-0.0656261,-0.827368,nan,nan,nan,nan,0.1,0
31.65,-0.240458,-0.0656261,-0.827368,nan,nan,nan,nan,0.1,0
31.7,-0.23036,-0.0766108,-0.827337,nan,nan,nan,nan,0.1,0
31.75,-0.220193,-0.0876708,-0.827284,nan,nan,nan,nan,0.1,0
31.8,-0.213475,-0.0949765,-0.827193,nan,nan,nan,nan,0.1,0
31.85,-0.206727,-0.102316,-0.827192,nan,nan,nan,nan,0.1,0
31.9,-0.199952,-0.109683,-0.827186,nan,nan,nan,nan,0.1,0
31.95,-0.193196,-0.117033,-0.827176,nan,nan,nan,nan,0.1,0
32,-0.186471,-0.124346,-0.82719,nan,nan,nan,nan,0.1,0
32.05,-0.17967,-0.131739,-0.827218,nan,nan,nan,nan,0.1,0
32.1,-0.172956,-0.139044,-0.827224,nan,nan,nan,nan,0.1,0
32.15,-0.172956,-0.139044,-0.827224,nan,nan,nan,nan,0.1,0
32.2,-0.162792,-0.150091,-0.827303,nan,nan,nan,nan,0.1,0
32.25,-0.152687,-0.161079,-0.82731,nan,nan,nan,nan,0.1,0
32.3,-0.152687,-0.161079,-0.82731,nan,nan,nan,nan,0.1,0
32.35,-0.142526,-0.172131,-0.827292,nan,nan,nan,nan,0.1,0
32.4,-0.135803,-0.179441,-0.82727,nan,nan,nan,nan,0.1,0
32.45,-0.12905,-0.186788,-0.827208,nan,nan,nan,nan,0.1,0
32.5,-0.122261,-0.19417,-0.827154,nan,nan,nan,nan,0.1,0
32.55,-0.115549,-0.201477,-0.827112,nan,nan,nan,nan,0.1,0
32.6,-0.105414,-0.212496,-0.827113,nan,nan,nan,nan,0.1,0
32.65,-0.098633,-0.219866,-0.827159,nan,nan,nan,nan,0.1,0
32.7,-0.0919101,-0.227176,-0.827176,nan,nan,nan,nan,0.1,0
32.75,-0.0851518,-0.234524,-0.8272,nan,nan,nan,nan,0.1,0
32.8,-0.0783645,-0.241901,-0.827252,nan,nan,nan,nan,0.1,0
32.85,-0.0783645,-0.241901,-0.827252,nan,nan,nan,nan,0.1,0
32.9,-0.0682689,-0.252878,-0.827276,nan,nan,nan,nan,0.0990132,0.0224266
32.95,-0.0614936,-0.260245,-0.827278,nan,nan,nan,nan,0.0972295,0.0629668
33,-0.0548403,-0.267454,-0.823832,nan,nan,nan,nan,0.0963207,0.0836202
33.05,-0.0482407,-0.274538,-0.817782,nan,nan,nan,nan,0.0945367,0.124167
33.1,-0.0417064,-0.281455,-0.809255,nan,nan,nan,nan,0.0927599,0.164548
33.15,-0.0352105,-0.288187,-0.797408,nan,nan,nan,nan,0.091105,0.202159
33.2,-0.0287455,-0.294706,-0.782153,nan,nan,nan,nan,0.089466,0.239408
33.25,-0.0222772,-0.30102,-0.763658,nan,nan,nan,nan,0.087891,0.275204
33.3,-0.0158294,-0.307066,-0.742603,nan,nan,nan,nan,0.0864028,0.309027
33.35,-0.00935722,-0.312861,-0.718589,nan,nan,nan,nan,0.0850685,0.339351
33.4,-0.00935722,-0.312861,-0.718589,nan,nan,nan,nan,0.083334,0.378773
33.45,-0.00284836,-0.318407,-0.691963,nan,nan,nan,nan,0.0801589,0.450933
33.5,0.00360343,-0.323586,-0.660876,nan,nan,nan,nan,0.0739424,0.592218
33.55,0.00998526,-0.328367,-0.623908,nan,nan,nan,nan,0.0681343,0.72422
33.6,0.0160525,-0.332531,-0.575616,nan,nan,nan,nan,0.0628374,0.844604
33.65,0.0218341,-0.336055,-0.516281,nan,nan,nan,nan,0.0582503,0.948858
33.7,0.0273658,-0.338953,-0.447022,nan,nan,nan,nan,0.0549266,1.02439
33.75,0.0326784,-0.341243,-0.369157,nan,nan,nan,nan,0.0530883,1.06617
33.8,0.0378623,-0.342988,-0.284743,nan,nan,nan,nan,0.0527355,1.07419
33.85,0.0429613,-0.34422,-0.196565,nan,nan,nan,nan,0.0533994,1.0591
33.9,0.0481369,-0.344995,-0.108577,nan,nan,nan,nan,0.0560245,0.999444
33.95,0.0535653,-0.345334,-0.023734,nan,nan,nan,nan,0.0604658,0.898505
34,0.0593371,-0.345234,0.0546793,nan,nan,nan,nan,0.0599718,0.909732
34.05,0.0593371,-0.345234,0.0546793,nan,nan,nan,nan,0.0554167,1.01326
34.1,0.0653117,-0.344671,0.129249,nan,nan,nan,nan,0.05,1.13636
